time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-06-04 04:00:00,8.24,10.82,343.9763794,100.3,1.9,0.057999999999999996,0.017,0.5442909,10.81752968,7.4,6.85,564.6262817,100.1,3.7,0.415,0.135,3.9679374689999998,18.27217674,7.53,7.32,457.14047239999996,94.3,4.1,0.17,0.124,2.553489685,19.44309044,10267200,418.68699999999995,6563995.2,455.833,0.0,486.93,582724.8,0.0
2020-06-04 08:00:00,8.25,10.88,343.8157654,96.4,1.8,0.059000000000000004,0.016,0.510249019,11.56897831,7.41,7.14,566.8074951,74.8,3.1,0.312,0.10300000000000001,4.097555161,17.92327881,7.53,7.31,457.5312195,99.5,4.1,0.19,0.139,2.7302134039999997,19.49952316,10267200,418.68300000000005,6532804.8,453.667,0.0,486.94,582235.2,0.0
2020-06-04 12:00:00,8.26,10.74,341.1265869,109.5,1.9,0.054000000000000006,0.015,0.55939126,11.57337666,7.31,8.89,586.2661743,58.9,3.0,0.313,0.095,4.388581276,18.55591202,7.49,7.18,460.1416016,95.5,4.647819519,0.13,0.145,2.319833994,19.59701729,10267200,418.68,6501600.0,451.5,0.0,486.95,581760.0,0.0
2020-06-04 16:00:00,8.27,10.74,342.666748,100.8,2.0,0.054000000000000006,0.016,0.563082278,11.4273243,7.44,7.79,581.7665405,85.1,3.0,0.3,0.095,4.400447845,18.47773933,7.5,7.29,458.3112488,91.9,7.3,0.19,0.14800000000000002,3.0236358639999996,19.74978828,10267200,418.67699999999996,6470395.2,449.333,0.0,486.96,581284.8,0.0
2020-06-04 20:00:00,8.27,10.93,343.3506775,80.2,2.0,0.055,0.017,0.509209335,11.48346424,7.42,7.52,586.5238647000001,51.9,2.7,0.295,0.087,4.205320358,18.49803543,7.49,7.01,456.16946409999997,93.7,3.5,0.2,0.127,2.632805109,19.48843384,10267200,418.673,6439204.8,447.167,0.0,486.97,580795.2,0.0
2020-06-05 00:00:00,8.27,10.78,339.64514160000004,101.4,2.0,0.054000000000000006,0.013999999999999999,0.502956748,10.91850758,7.4,7.47,527.9419556,52.2,2.7,0.33299999999999996,0.085,4.014530182,18.27526855,7.49,6.78,456.34680180000004,82.4,3.5,0.14,0.111,2.08518672,19.48916054,10483200,418.67,6408000.0,445.0,0.0,486.98,580320.0,0.0
2020-06-05 04:00:00,8.28,10.9,339.64514160000004,83.6,1.8,0.055,0.012,0.47447335700000004,10.98306274,7.39,7.48,529.430542,84.9,2.9,0.38799999999999996,0.1,3.712865353,16.28145981,7.51,6.82,455.52703859999997,82.4,3.5,0.27,0.114,3.2571151260000004,18.48347855,10483200,418.668,6383995.2,443.333,0.0,486.98699999999997,588484.8,0.0
2020-06-05 08:00:00,8.28,10.93,338.9324341,81.5,2.0,0.057999999999999996,0.013999999999999999,0.54869318,11.10110664,7.41,7.8,522.1977539,86.9,3.0,0.302,0.10400000000000001,3.8105704780000003,18.30307388,7.48,6.77,452.852417,87.0,3.5,0.14,0.11800000000000001,2.275396347,19.62444115,10483200,418.667,6360004.8,441.667,0.0,486.99300000000005,596635.2,0.0
2020-06-05 12:00:00,8.3,10.78,334.2156677,88.7,1.6,0.055,0.013999999999999999,0.544421196,11.00351143,7.41,7.86,521.6042480000001,114.0,3.683007002,0.303,0.10800000000000001,3.514707804,17.964492800000002,7.45,6.72,440.7879944,118.4,7.5,0.19,0.124,2.7993025780000003,19.74349976,10483200,418.665,6336000.0,440.0,0.0,487.0,604800.0,0.0
2020-06-05 16:00:00,8.3,10.76,334.66687010000004,86.3,2.0,0.055999999999999994,0.013000000000000001,0.5551304220000001,11.02886391,7.44,7.84,521.6042480000001,140.1,3.4,0.271,0.107,3.244309187,17.94228554,7.45,6.772979736,440.28576660000004,100.1,3.9,0.24,0.121,2.817688465,19.40463829,10483200,418.663,6311995.2,438.333,0.0,487.00699999999995,612964.8,0.0
2020-06-05 20:00:00,8.3,10.84,337.0979309,81.1,1.9,0.057999999999999996,0.015,0.545411587,10.924757000000001,7.47,7.27,533.9552612,159.8,4.0,0.32299999999999995,0.131,3.515340328,18.28800392,7.42,6.81,440.5766602,100.4,4.0,0.19,0.11699999999999999,2.388324022,19.59619331,10483200,418.662,6288004.8,436.667,0.0,487.01300000000003,621115.2,0.0
2020-06-06 00:00:00,8.31,10.85,328.8894653,87.0,2.0,0.057,0.013999999999999999,0.504236162,11.15987301,7.45,6.98,527.9414063,102.7,3.4,0.34299999999999997,0.13699999999999998,3.1776769160000002,18.26172066,7.46,6.65,446.3121033,99.8,4.1,0.16,0.113,2.553550243,19.4105587,10800000,418.66,6264000.0,435.0,1.0,487.02,629280.0,0.0
2020-06-06 04:00:00,8.31,10.84,331.8816223,87.4,1.8,0.057999999999999996,0.013999999999999999,0.530544937,11.06183147,7.43,7.11,537.8214722,127.3,3.5,0.361,0.13,3.496718884,18.25022697,7.44,6.73,443.931488,87.3,4.0,0.16,0.111,2.576141357,19.32504845,10800000,418.665,6319195.2,438.833,0.0,487.022,635284.8,0.0
2020-06-06 08:00:00,8.31,11.04,333.93753050000004,85.9,2.0,0.06,0.013999999999999999,0.501618683,10.79130363,7.45,7.25,536.0577393,125.9,3.5,0.309,0.11900000000000001,3.437125206,18.32498169,7.44,6.53,443.43292239999994,93.1,4.1,0.18,0.11900000000000001,2.517272711,18.93395996,10800000,418.67,6374404.8,442.667,0.0,487.023,641275.2,0.0
2020-06-06 12:00:00,8.3,10.81,334.17697139999996,71.0,1.8,0.057999999999999996,0.011000000000000001,0.540240645,11.15513802,7.47,7.53,529.0622559,101.7,3.8,0.247,0.11199999999999999,3.434988737,17.03741646,7.4,6.5,443.1289063,127.9,4.4,0.22,0.11900000000000001,3.506861448,18.76610565,10800000,418.675,6429600.0,446.5,0.0,487.025,647280.0,0.0
2020-06-06 16:00:00,8.32,10.84,333.8287964,75.2,1.8,0.057,0.013000000000000001,0.51348877,11.09096527,7.48,7.6,529.3834839,97.8,3.6,0.266,0.111,3.4046154019999997,17.94252968,7.4,6.5,443.1289063,97.0,4.3,0.22,0.11699999999999999,2.9122459889999996,19.68887901,10800000,418.68,6484795.2,450.333,0.0,487.027,653284.8,0.0
2020-06-06 20:00:00,8.31,10.86,333.1791992,71.6,1.9,0.06,0.013000000000000001,0.538372457,11.01836872,7.48,7.43,538.9413452,89.3,3.6,0.266,0.109,3.5904521939999996,17.94871521,7.37,6.45,442.4369812,93.7,4.3,0.22,0.11,2.818859339,19.57394409,10800000,418.685,6540004.8,454.167,0.0,487.028,659275.2,0.0
2020-06-07 00:00:00,8.31,10.83,337.00509639999996,61.4,1.9,0.06,0.012,0.520623803,10.86693001,7.48,7.27,535.7857056,97.1,3.4,0.308,0.115,3.585909605,18.30235481,7.39,6.54,441.3197327,92.2,4.2,0.15,0.11900000000000001,2.511108637,19.61834145,9460800,418.69,6595200.0,458.0,4.5,487.03,665280.0,1.0
2020-06-07 04:00:00,8.31,10.84,335.5336609,66.9,1.7,0.06,0.011000000000000001,0.541187882,11.08000088,7.46,7.3,536.4100342,183.8,3.5,0.33299999999999996,0.122,3.364588022,18.31241226,7.42,6.68,442.59851069999996,93.1,4.1,0.16,0.12,2.4840257169999997,19.37043762,9460800,418.68800000000005,6592795.2,457.833,0.0,487.03,666720.0,0.0
2020-06-07 08:00:00,8.31,10.97,334.11953739999996,59.4,1.9,0.063,0.012,0.665718138,11.01438236,7.38,6.59,513.0721436000001,146.2,5.0,0.496,0.14,3.6540715689999996,17.79866982,7.41,6.43,435.0478516,94.6,4.3,0.2,0.127,2.994969368,19.20534515,9460800,418.68699999999995,6590404.8,457.667,0.0,487.03,668160.0,0.0
2020-06-07 12:00:00,8.33,10.85,330.4378662,63.9,1.9,0.059000000000000004,0.011000000000000001,0.502127826,11.40764904,7.42,7.41,539.1061401000001,193.9,4.5,0.413,0.11800000000000001,3.384327888,16.93865585,7.36,6.55,442.0949402,140.7,4.7,0.2,0.131,4.005486965,18.31006622,9460800,418.685,6588000.0,457.5,0.0,487.03,669600.0,0.0
2020-06-07 16:00:00,8.34,11.05,330.59570310000004,61.7,1.8,0.059000000000000004,0.011000000000000001,0.527086556,11.26846313,7.43,7.05,538.1968383999999,152.5,4.6,0.441,0.127,3.412178993,16.90057755,7.34,6.37,443.1876221,142.2,5.0,0.23,0.134,3.8966832160000004,18.30909729,9460800,418.68300000000005,6585595.2,457.333,0.0,487.03,671040.0,0.0
2020-06-07 20:00:00,8.33,10.88,331.737854,66.7,1.8,0.063,0.012,0.523698628,11.37554932,7.44,7.15,538.3721312999999,91.4,3.8,0.379,0.11800000000000001,3.474235535,17.8598175,7.31,6.4,441.63772580000006,117.8,4.7,0.25,0.132,3.179253578,19.54490662,9460800,418.68199999999996,6583204.8,457.167,0.0,487.03,672480.0,0.0
2020-06-08 00:00:00,8.33,10.91,328.8781738,64.9,1.5,0.062,0.01,0.527788103,11.311423300000001,7.43,7.0,528.387207,85.3,3.8,0.385,0.128,3.337675571,17.02124405,7.35,6.54,442.8677063,118.1,5.0,0.18,0.126,3.21921587,18.58164978,9936000,418.68,6580800.0,457.0,0.0,487.03,673920.0,5.0
2020-06-08 04:00:00,8.32,10.86,330.35830689999995,62.8,1.8,0.06,0.01,0.547912061,11.13133621,7.42,6.84,536.5491943,88.3,3.8,0.46,0.131,3.4399459360000004,17.88187408,7.31,6.49,437.9436646000001,113.8,4.8,0.22,0.11900000000000001,2.948246002,19.21052551,9936000,418.69,6669604.8,463.167,0.0,487.025,669600.0,0.0
2020-06-08 08:00:00,8.33,11.09,323.5209961,58.8,1.8,0.063,0.01,0.64708668,11.00987434,7.33,5.64,518.2432251,91.0,6.0,0.76,0.13699999999999998,3.3635861869999997,17.88696098,7.28,6.11,434.57290650000004,97.4,4.8,0.34,0.131,3.174956799,18.74245453,9936000,418.7,6758395.2,469.333,0.0,487.02,665280.0,0.0
2020-06-08 12:00:00,8.34,10.89,335.32046510000004,51.7,1.6,0.06,0.01,0.5902903079999999,11.15171623,7.4,6.66,513.8713379,87.8,4.3,0.539,0.111,3.706759453,17.87674141,7.41,6.32,437.51306150000005,92.5,4.4,0.36,0.131,3.127287388,19.28051567,9936000,418.71,6847200.0,475.5,0.0,487.015,660960.0,0.0
2020-06-08 16:00:00,8.34,10.93,334.02297969999995,69.7,1.7,0.061,0.010600881999999999,0.6801417470000001,11.24141693,7.41,6.46,519.795105,69.5,4.2,0.5760000000000001,0.126,3.8539142610000003,17.99034119,7.4,6.289944172,436.992218,93.7,4.7,0.36,0.121,2.7441954610000003,18.96531868,9936000,418.72,6936004.8,481.667,0.0,487.01,656640.0,0.0
2020-06-08 20:00:00,8.33,10.92,334.02297969999995,67.3,1.8,0.061,0.010616256999999999,0.673238039,11.217232699999999,7.41,6.32,519.7012938999999,62.1,3.9,0.506,0.127,3.773551941,17.93569374,7.38,6.215789318,436.7648315,74.2,4.5,0.36,0.126,2.985204458,19.01176071,9936000,418.73,7024795.2,487.833,0.0,487.005,652320.0,0.0
2020-06-09 00:00:00,8.34,10.93,334.11953739999996,57.0,1.6,0.061,0.01062589,0.6730462909999999,11.26418018,7.41,6.43,519.795105,76.5,4.0,0.5329999999999999,0.134,3.643660545,17.94895935,7.42,6.07,436.992218,70.8,4.2,0.29,0.124,2.812601805,18.93960571,10728000,418.74,7113600.0,494.0,0.0,487.0,648000.0,0.0
2020-06-09 04:00:00,8.34,10.97,334.11953739999996,58.9,1.6,0.062,0.01,0.66107744,11.24065495,7.41,6.45,519.795105,61.1,3.6,0.462,0.122,3.729328394,17.94764137,7.43,6.57,436.992218,62.0,4.2,0.23,0.12300000000000001,2.820241213,18.967582699999998,10728000,418.74,7116004.8,494.167,0.0,486.995,650404.8,0.0
2020-06-09 08:00:00,8.34,11.15,334.11953739999996,56.0,1.7,0.065,0.01,0.679568768,11.29773521,7.42,6.59,514.0011597,71.0,3.8,0.379,0.11699999999999999,3.7846570010000002,17.97051811,7.43,6.3,436.8072205,66.5,4.1,0.28,0.121,2.766243935,18.86479759,10728000,418.74,7118395.2,494.333,0.0,486.99,652795.2,0.0
2020-06-09 12:00:00,8.34,10.72,337.1016541,56.7,1.8,0.069,0.012409251000000001,0.514977098,11.51923466,7.46,7.26,536.5380859,73.3,3.4,0.34700000000000003,0.11699999999999999,3.4747524260000002,16.99153519,7.43,6.67,441.483429,130.6,4.5,0.32,0.12,3.3006324769999997,18.65024185,10728000,418.74,7120800.0,494.5,0.0,486.985,655200.0,0.0
2020-06-09 16:00:00,8.28,10.78,335.6937256,56.5,1.6,0.069,0.011194928,0.567267537,11.22141933,7.52,6.7,510.98074339999994,65.1,3.8,0.33,0.128,3.331023216,18.1647625,7.44,6.78,441.010437,80.0,4.1,0.34,0.115,2.692106485,19.4090271,10728000,418.74,7123204.8,494.667,0.0,486.98,657604.8,0.0
2020-06-09 20:00:00,8.27,10.85,338.6082458,54.2,1.6,0.071,0.012970406,0.5646556620000001,11.41393471,7.29,6.84,531.4407348999999,51.4,3.3,0.29,0.11,3.75418067,17.94668007,7.49,6.69,454.9127808,106.2,4.6,0.27,0.136,2.8202788830000003,19.70755005,10728000,418.74,7125595.2,494.833,0.0,486.975,659995.2,0.0
2020-06-10 00:00:00,8.27,10.8,338.5161438,65.5,1.5,0.071,0.01,0.54492718,11.25994492,7.49,6.81,529.8483276000001,49.8,3.2,0.271,0.10400000000000001,3.7144045830000003,18.14441299,7.51,6.3,454.67761229999996,87.3,4.6,0.22,0.127,2.691802502,19.8343544,10584000,418.74,7128000.0,495.0,0.0,486.97,662400.0,0.0
2020-06-10 04:00:00,8.27,10.89,337.0029297,61.8,1.6,0.07200000000000001,0.01,0.56791079,10.92526817,7.47,6.69,511.1925659,43.3,3.2,0.327,0.114,3.731483698,18.2307415,7.58,6.7,447.6033019999999,73.2,4.2,0.17,0.125,2.590009212,19.74299049,10584000,418.723,6981595.2,484.833,0.0,486.975,664084.8,0.0
2020-06-10 08:00:00,8.27,10.95,337.250885,64.7,1.8,0.07200000000000001,0.011000000000000001,0.6851407290000001,11.07262516,7.39,6.06,514.4381714,46.5,3.5,0.466,0.121,3.8679423330000002,18.13872147,7.56,6.56,453.1090698,76.9,4.2,0.19,0.13,2.6946063039999997,19.58050919,10584000,418.707,6835204.8,474.667,0.0,486.98,665755.2,0.0
2020-06-10 12:00:00,8.27,10.78,340.2245483,63.4,1.6,0.073,0.011000000000000001,0.541112423,10.961898800000002,7.41,6.8,527.4451904,43.5,3.7,0.43200000000000005,0.131,3.583101988,18.2191143,7.55,6.73,455.2418518,77.8,4.4,0.18,0.133,2.488671541,19.947387699999997,10584000,418.69,6688800.0,464.5,0.0,486.985,667440.0,0.0
2020-06-10 16:00:00,8.27,10.79,336.97586060000003,57.5,1.6,0.07200000000000001,0.012,0.608225286,10.98087502,7.58,6.73,511.0851746,45.6,3.1,0.285,0.11900000000000001,3.5067219730000003,18.3519268,7.605194569,6.651078701,469.7006836,81.85513306,4.178696156,0.19,0.11800000000000001,2.4398114680000003,19.75473213,10584000,418.673,6542395.2,454.333,0.0,486.99,669124.8,0.0
2020-06-10 20:00:00,8.27,10.8,336.6110535,60.6,1.4,0.073,0.012,0.6895418170000001,11.07902527,7.59,6.31,515.3289795,46.7,3.3,0.292,0.11699999999999999,3.872255087,18.41288567,7.598789215,6.635709286,471.33642580000003,77.47864532,4.109459877,0.16,0.113,2.526200294,19.38944435,10584000,418.657,6396004.8,444.167,0.0,486.995,670795.2,0.0
2020-06-11 00:00:00,8.26,10.75,337.250885,68.7,1.4,0.07200000000000001,0.013000000000000001,0.7059045429999999,11.07644463,7.55,6.11,514.4381714,43.3,3.1,0.26899999999999996,0.115,3.8328495030000003,18.18791008,7.555538653999999,6.668540001,453.1090698,77.12104797,4.298805237,0.17,0.121,2.4018936159999997,19.40008163,10684800,418.64,6249600.0,434.0,0.0,487.0,672480.0,0.0
2020-06-11 04:00:00,8.25,10.69,336.6110535,63.6,1.6,0.07400000000000001,0.013000000000000001,0.6805512909999999,11.46765614,7.52,6.01,515.0871582,39.8,3.5,0.297,0.11599999999999999,3.9227204319999998,18.27032471,7.588701725,6.735741138,454.65274050000005,81.79910278,4.288368702,0.15,0.111,2.449048042,19.61365318,10684800,418.662,6446404.8,447.667,0.0,486.99800000000005,684475.2,0.0
2020-06-11 08:00:00,8.25,10.76,337.250885,60.6,1.7,0.077,0.013000000000000001,0.708431005,11.37983227,7.51,6.16,514.4381714,49.7,3.0,0.28600000000000003,0.12300000000000001,3.6589813230000003,18.1709156,7.563129425,6.657515049,453.1090698,74.33719635,4.163540363,0.15,0.125,2.617598295,19.62284279,10684800,418.68300000000005,6643195.2,461.333,0.0,486.99699999999996,696484.8,0.0
2020-06-11 12:00:00,8.27,10.73,337.0029297,56.8,1.7,0.073,0.017,0.587598979,11.21993065,7.56,6.69,511.1925659,60.5,3.3,0.28600000000000003,0.124,3.6374866960000003,17.96263123,7.598111629,6.540843964,447.6033019999999,80.18582153,4.001552105,0.17,0.125,2.773102283,19.80826187,10684800,418.705,6840000.0,475.0,0.0,486.995,708480.0,0.0
2020-06-11 16:00:00,8.25,10.78,337.77209469999997,68.0,1.7,0.075,0.017,0.553907812,10.89981747,7.56,6.83,530.8468018,65.4,3.2392060760000003,0.209,0.114,3.632558823,18.23308563,7.571150303,6.734760761,454.2553101,80.77215576,4.162677288,0.18,0.12,2.628555775,19.67188644,10684800,418.727,7036804.8,488.667,0.0,486.99300000000005,720475.2,0.0
2020-06-11 20:00:00,8.25,10.75,338.009491,61.4,1.4,0.073,0.018000000000000002,0.574330866,10.89514446,7.55,7.04,529.4707031,70.6,3.0,0.20600000000000002,0.113,3.824182987,17.97738075,7.571150303,6.733554363,454.41683960000006,100.61460109999999,4.2441582680000005,0.22,0.124,2.803063869,19.37347603,10684800,418.74800000000005,7233595.2,502.333,0.0,486.99199999999996,732484.8,0.0
2020-06-12 00:00:00,8.25,10.74,337.6427612,62.0,1.5,0.075,0.017,0.6035154460000001,11.34731197,7.54,6.7,511.1925659,70.1,3.1,0.28,0.113,3.6531188489999997,18.21040154,7.575374126,6.588494301,447.846405,83.24694824,4.143305302,0.21,0.121,2.5718355180000003,19.49830055,10900800,418.77,7430400.0,516.0,0.0,486.99,744480.0,1.5
2020-06-12 04:00:00,8.25,10.7,336.8908997,64.9,1.6,0.07200000000000001,0.016,0.65654701,10.90052032,7.51,6.63,511.6022339,62.8,3.4,0.35,0.129,3.648940086,18.555673600000002,7.563628673999999,6.709850311,458.6470337,76.51569366,3.9373154639999997,0.21,0.12,2.476618528,19.63473701,10900800,418.772,7440004.8,516.6669999999999,0.0,486.985,735364.8,0.0
2020-06-12 08:00:00,8.24,10.76,336.68997189999993,69.4,1.6,0.078,0.018000000000000002,0.551828086,12.0271616,7.53,6.99,526.1954956000001,63.4,2.9,0.243,0.106,3.4031472210000002,18.07549477,7.575374126,6.757137775,455.83840939999993,106.94709009999998,3.750727177,0.19,0.126,2.790403366,19.57575989,10900800,418.773,7449595.2,517.3330000000001,0.0,486.98,726235.2,0.0
2020-06-12 12:00:00,8.23,10.67,339.1141663,64.0,1.4,0.073,0.016,0.537606955,11.42401505,7.52,7.0,526.49646,74.8,3.5,0.254,0.111,3.569803476,18.037090300000003,7.56,6.77,455.6308289,115.4,1.2,0.23,0.145,2.8296928410000004,19.50601387,10900800,418.775,7459200.0,518.0,0.0,486.975,717120.0,0.0
2020-06-12 16:00:00,8.26,10.65,336.2919617,63.5,1.4,0.07400000000000001,0.018000000000000002,0.5408319229999999,11.61826229,7.53,6.96,531.8179321,76.0,3.1,0.243,0.106,3.7565932269999998,18.06746101,7.56,6.33,456.3207397,81.5,3.9,0.18,0.135,2.724927425,19.38935471,10900800,418.777,7468804.8,518.6669999999999,0.0,486.97,708004.8,0.0
2020-06-12 20:00:00,8.27,10.73,337.37750239999997,60.3,1.5,0.07400000000000001,0.016,0.579322696,11.44944477,7.52,6.71,511.3605652,103.1,3.7,0.23800000000000002,0.13,3.57854867,17.85932732,7.63,6.5,453.56805419999995,80.3,4.0,0.25,0.128,2.804552555,19.59336472,10900800,418.778,7478395.2,519.3330000000001,0.0,486.965,698875.2,0.0
2020-06-13 00:00:00,8.25,10.62,336.79925539999994,59.3,1.4,0.07200000000000001,0.015,0.656390846,11.10201645,7.45,5.51,515.6410522,255.4,6.0,0.37799999999999995,0.12435065199999999,3.779242992,17.953281399999998,7.66,6.8,453.4369202,79.7,4.0,0.16,0.12300000000000001,2.785642862,19.28199387,12254400,418.78,7488000.0,520.0,0.5,486.96,689760.0,0.0
2020-06-13 04:00:00,8.25,10.66,336.9856262,64.3,1.4,0.07400000000000001,0.017,0.681448638,11.25527,7.49,5.99,515.2551269999999,97.3,4.1,0.301,0.135,3.7251052860000002,18.27674294,7.66,6.61,457.58169560000005,70.2,4.1,0.18,0.12,2.5565581319999997,19.42877388,12254400,418.793,7646400.0,531.0,0.0,486.963,695764.8,0.0
2020-06-13 08:00:00,8.24,10.66,337.3836365,64.4,1.6,0.081,0.018000000000000002,0.704962015,11.48451042,7.5,6.1,515.0744018999999,62.8,3.8,0.27399999999999997,0.11900000000000001,3.584552765,18.2754612,7.64,6.87,452.70263669999997,74.5,3.9,0.19,0.12300000000000001,2.673350334,19.63726044,12254400,418.80699999999996,7804800.0,542.0,0.0,486.967,701755.2,0.0
2020-06-13 12:00:00,8.25,10.68,336.6110535,63.7,1.5,0.07400000000000001,0.016,0.7104239459999999,11.73042393,7.55,6.48,516.1524658,66.8,3.41094327,0.257,0.113,3.782587767,17.90083313,7.6,6.48,457.0704956,75.4,3.9,0.25,0.127,2.933540106,19.35866356,12254400,418.82,7963200.0,553.0,0.0,486.97,707760.0,0.0
2020-06-13 16:00:00,8.26,10.68,337.250885,62.1,1.4,0.07400000000000001,0.017,0.705422342,11.58551884,7.54,6.37,515.9717406999999,64.7,3.3259961610000004,0.24100000000000002,0.11,3.9144444469999997,17.90379906,7.57,6.54,451.62271119999997,77.5,4.1,0.24,0.129,2.9660913939999998,19.34727669,12254400,418.833,8121600.0,564.0,0.0,486.973,713764.8,0.0
2020-06-13 20:00:00,8.24,10.68,337.0090637,60.3,1.4,0.07400000000000001,0.017,0.704015374,10.99814034,7.56,6.41,515.9717406999999,63.2,3.30456543,0.213,0.11199999999999999,3.779506922,17.88721466,7.597222327999999,6.29,451.3834534,70.8,3.8,0.28,0.124,2.91811347,19.43884087,12254400,418.847,8280000.0,575.0,0.0,486.977,719755.2,0.0
2020-06-14 00:00:00,8.23,10.68,340.0905762,64.8,1.4,0.077,0.017,0.6751913429999999,11.09901619,7.54,6.26,515.9358521,61.6,3.5,0.179,0.105,3.469305515,18.08661842,7.59,6.77,452.66012570000004,81.8,4.0,0.2,0.121,2.688854933,19.36963844,11923200,418.86,8438400.0,586.0,0.0,486.98,725760.0,0.0
2020-06-14 04:00:00,8.19,10.55,337.45373539999997,92.1,1.6,0.079,0.022000000000000002,0.68740952,10.99874401,7.54,6.29,515.1455688,64.3,3.2,0.14300000000000002,0.105,3.4738368989999997,18.24906158,7.62,6.79,452.13073729999996,71.4,3.8,0.17,0.11900000000000001,2.622280836,19.57081413,11923200,418.86699999999996,8512804.8,591.1669999999999,0.0,486.98199999999997,722404.8,0.0
2020-06-14 08:00:00,8.22,10.68,340.6167603,71.6,1.5,0.081,0.019,0.692878604,11.21880722,7.54,6.48,516.2910767,77.3,3.4,0.14300000000000002,0.10099999999999999,3.321284294,17.98112488,7.59,6.83,456.58996579999996,76.3,4.0,0.21,0.124,2.913781643,19.4126339,11923200,418.87300000000005,8587195.2,596.3330000000001,0.0,486.983,719035.2,0.0
2020-06-14 12:00:00,8.22,10.54,340.71804810000003,79.9,1.5,0.076,0.021,0.570611596,12.28800201,7.58,7.04,529.6195068,68.1,2.9,0.157,0.099,3.509451866,17.9733429,7.58,6.71,471.91824339999994,108.0,3.9,0.23,0.132,2.960000992,19.43929672,11923200,418.88,8661600.0,601.5,0.0,486.985,715680.0,0.0
2020-06-14 16:00:00,8.21,10.54,338.91992189999996,78.2,1.5,0.076,0.02,0.6162621970000001,11.250597,7.56,6.66,511.2642517,90.0,3.6,0.205,0.11,3.597345352,17.87464333,7.56,6.84,453.82583619999997,65.9,3.7,0.23,0.11599999999999999,2.7732124330000003,19.47048187,11923200,418.88699999999994,8736004.8,606.6669999999999,0.0,486.98699999999997,712324.8,0.0
2020-06-14 20:00:00,8.2,10.57,339.0439148,78.9,1.6,0.077,0.022000000000000002,0.704479098,10.59830475,7.56,6.17,513.309021,112.7,3.3,0.207,0.12,3.338990211,17.58424568,7.55,6.63,451.7769165,67.1,3.738794088,0.222181424,0.12029896699999999,2.5159125330000003,19.02279663,11923200,418.89300000000003,8810395.2,611.8330000000001,0.0,486.98800000000006,708955.2,0.0
2020-06-15 00:00:00,8.21,10.55,339.0439148,86.0,1.3,0.079,0.02,0.688510835,10.83359718,7.55,6.16,513.309021,67.5,3.5,0.18899999999999997,0.10800000000000001,3.435777903,17.8068943,7.5518083570000005,6.729070663,451.25436399999995,81.09205627,3.8817222119999997,0.199221447,0.121022478,2.697407246,19.28818321,14414400,418.9,8884800.0,617.0,0.0,486.99,705600.0,0.0
2020-06-15 04:00:00,8.2,10.57,339.0439148,93.6,1.5,0.08,0.02,0.704722464,11.05865192,7.54,5.99,513.309021,64.5,3.2,0.172,0.10800000000000001,3.419485807,17.91488838,7.552119732,6.724807262000001,451.7769165,74.77347565,3.96462822,0.21803759,0.121792376,2.910995483,19.38625908,14414400,418.955,9672004.8,671.6669999999999,0.0,486.99199999999996,705124.8,0.0
